# t[days] Lbol[erg/s]
0.51724 6.49333e+40
1.03448 1.11682e+41
1.55172 1.11682e+41
2.06897 8.45235e+40
2.58621 5.22951e+40
3.10345 3.33951e+40
3.62069 2.04725e+40
4.13793 1.36792e+40
4.65517 1.04885e+40
5.17241 8.98172e+39
5.68966 7.22838e+39
6.20690 5.93453e+39
6.72414 5.28212e+39
7.24138 4.43180e+39
7.75862 3.92861e+39
8.27586 3.53625e+39
8.79310 3.16665e+39
9.31034 2.76744e+39
9.82759 2.52853e+39
10.34483 2.31023e+39
10.86207 2.11079e+39
11.37931 1.92856e+39
11.89655 1.76207e+39
12.41379 1.60994e+39
12.93103 1.47095e+39
13.44828 1.34397e+39
13.96552 1.22794e+39
14.48276 1.12193e+39
15.00000 1.02507e+39
