# t[days] Lbol[erg/s]
0.51724 5.42457e+41
1.03448 1.28108e+42
1.55172 1.45029e+42
2.06897 1.45029e+42
2.58621 1.29891e+42
3.10345 1.08543e+42
3.62069 8.64471e+41
4.13793 6.46966e+41
4.65517 4.91472e+41
5.17241 3.77189e+41
5.68966 2.98694e+41
6.20690 2.39672e+41
6.72414 1.98607e+41
7.24138 1.58266e+41
7.75862 1.35788e+41
8.27586 1.12597e+41
8.79310 9.70854e+40
9.31034 8.17841e+40
9.82759 7.26054e+40
10.34483 6.44568e+40
10.86207 5.72227e+40
11.37931 5.08006e+40
11.89655 4.50992e+40
12.41379 4.00376e+40
12.93103 3.55441e+40
13.44828 3.15550e+40
13.96552 2.80135e+40
14.48276 2.48695e+40
15.00000 2.20784e+40
