# t[days] Lbol[erg/s]
0.51724 3.13413e+41
1.03448 6.40471e+41
1.55172 7.20207e+41
2.06897 7.20233e+41
2.58621 7.20233e+41
3.10345 6.32211e+41
3.62069 5.16534e+41
4.13793 4.39387e+41
4.65517 3.54855e+41
5.17241 2.85990e+41
5.68966 2.28772e+41
6.20690 1.88848e+41
6.72414 1.55543e+41
7.24138 1.29384e+41
7.75862 1.13047e+41
8.27586 9.48940e+40
8.79310 8.17907e+40
9.31034 7.08554e+40
9.82759 5.81465e+40
10.34483 4.77171e+40
10.86207 3.91583e+40
11.37931 3.21347e+40
11.89655 2.63709e+40
12.41379 2.16409e+40
12.93103 1.77593e+40
13.44828 1.45739e+40
13.96552 1.19599e+40
14.48276 9.81471e+39
15.00000 8.05430e+39
