# t[days] Lbol[erg/s]
0.51724 1.86076e+41
1.03448 2.52035e+41
1.55172 5.66332e+41
2.06897 5.66332e+41
2.58621 5.43976e+41
3.10345 4.12516e+41
3.62069 3.25394e+41
4.13793 2.49212e+41
4.65517 1.85533e+41
5.17241 1.59687e+41
5.68966 1.14802e+41
6.20690 9.72411e+40
6.72414 7.79090e+40
7.24138 5.95800e+40
7.75862 5.18638e+40
8.27586 4.47792e+40
8.79310 3.89298e+40
9.31034 3.32476e+40
9.82759 3.09202e+40
10.34483 2.87557e+40
10.86207 2.67427e+40
11.37931 2.48706e+40
11.89655 2.31296e+40
12.41379 2.15105e+40
12.93103 2.00047e+40
13.44828 1.86043e+40
13.96552 1.73019e+40
14.48276 1.60908e+40
15.00000 1.49644e+40
