# t[days] Lbol[erg/s]
0.51724 3.77926e+40
1.03448 3.77926e+40
1.55172 1.90586e+40
2.06897 9.11687e+39
2.58621 4.88782e+39
3.10345 3.23738e+39
3.62069 2.29631e+39
4.13793 1.77551e+39
4.65517 1.38803e+39
5.17241 1.08034e+39
5.68966 9.17611e+38
6.20690 7.64872e+38
6.72414 6.60946e+38
7.24138 5.74510e+38
7.75862 4.83343e+38
8.27586 4.30936e+38
8.79310 3.72803e+38
9.31034 3.33257e+38
9.82759 2.99999e+38
10.34483 2.70061e+38
10.86207 2.43110e+38
11.37931 2.18848e+38
11.89655 1.97008e+38
12.41379 1.77347e+38
12.93103 1.59649e+38
13.44828 1.43716e+38
13.96552 1.29374e+38
14.48276 1.16463e+38
15.00000 1.04840e+38
