# t[days] Lbol[erg/s]
0.51724 1.85515e+40
1.03448 7.37278e+40
1.55172 7.37278e+40
2.06897 6.29801e+40
2.58621 4.77811e+40
3.10345 3.69862e+40
3.62069 3.08835e+40
4.13793 2.46954e+40
4.65517 2.22498e+40
5.17241 1.86168e+40
5.68966 1.59970e+40
6.20690 1.32669e+40
6.72414 1.15701e+40
7.24138 1.04752e+40
7.75862 9.41719e+39
8.27586 8.40829e+39
8.79310 6.91894e+39
9.31034 6.49786e+39
9.82759 5.98247e+39
10.34483 5.50796e+39
10.86207 5.07109e+39
11.37931 4.66887e+39
11.89655 4.29855e+39
12.41379 3.95760e+39
12.93103 3.64370e+39
13.44828 3.35470e+39
13.96552 3.08861e+39
14.48276 2.84363e+39
15.00000 2.61809e+39
