# t[days] Lbol[erg/s]
0.51724 5.57509e+40
1.03448 7.44671e+40
1.55172 7.44671e+40
2.06897 6.00449e+40
2.58621 4.98879e+40
3.10345 4.44898e+40
3.62069 3.77172e+40
4.13793 3.03858e+40
4.65517 2.49735e+40
5.17241 2.05510e+40
5.68966 1.65312e+40
6.20690 1.48145e+40
6.72414 1.25328e+40
7.24138 1.11482e+40
7.75862 9.09181e+39
8.27586 7.62244e+39
8.79310 7.10089e+39
9.31034 6.62545e+39
9.82759 5.84102e+39
10.34483 5.14946e+39
10.86207 4.53979e+39
11.37931 4.00229e+39
11.89655 3.52844e+39
12.41379 3.11069e+39
12.93103 2.74239e+39
13.44828 2.41770e+39
13.96552 2.13146e+39
14.48276 1.87910e+39
15.00000 1.65662e+39
