# t[days] Lbol[erg/s]
0.51724 1.11433e+40
1.03448 5.64526e+40
1.55172 5.64526e+40
2.06897 4.76144e+40
2.58621 2.68899e+40
3.10345 1.50224e+40
3.62069 1.02694e+40
4.13793 7.21300e+39
4.65517 5.46311e+39
5.17241 4.55054e+39
5.68966 3.56367e+39
6.20690 3.27869e+39
6.72414 2.75899e+39
7.24138 2.31504e+39
7.75862 2.08635e+39
8.27586 2.05044e+39
8.79310 1.73929e+39
9.31034 1.57751e+39
9.82759 1.51210e+39
10.34483 1.44940e+39
10.86207 1.38930e+39
11.37931 1.33169e+39
11.89655 1.27647e+39
12.41379 1.22354e+39
12.93103 1.17281e+39
13.44828 1.12418e+39
13.96552 1.07756e+39
14.48276 1.03288e+39
15.00000 9.90051e+38
