# t[days] Lbol[erg/s]
0.51724 1.11631e+41
1.03448 2.86220e+41
1.55172 3.39103e+41
2.06897 3.39103e+41
2.58621 2.31520e+41
3.10345 1.77852e+41
3.62069 1.25047e+41
4.13793 8.69621e+40
4.65517 6.33191e+40
5.17241 4.84294e+40
5.68966 3.79519e+40
6.20690 2.88667e+40
6.72414 2.27966e+40
7.24138 1.93950e+40
7.75862 1.60560e+40
8.27586 1.39586e+40
8.79310 1.23815e+40
9.31034 1.10774e+40
9.82759 9.87724e+39
10.34483 8.80713e+39
10.86207 7.85296e+39
11.37931 7.00216e+39
11.89655 6.24354e+39
12.41379 5.56710e+39
12.93103 4.96396e+39
13.44828 4.42616e+39
13.96552 3.94662e+39
14.48276 3.51904e+39
15.00000 3.13778e+39
