# t[days] Lbol[erg/s]
0.51724 5.35503e+40
1.03448 1.53707e+41
1.55172 1.73826e+41
2.06897 1.73826e+41
2.58621 1.56377e+41
3.10345 1.41903e+41
3.62069 1.18779e+41
4.13793 9.50799e+40
4.65517 8.21832e+40
5.17241 7.18391e+40
5.68966 5.73421e+40
6.20690 4.72059e+40
6.72414 4.23615e+40
7.24138 3.44804e+40
7.75862 2.87765e+40
8.27586 2.52588e+40
8.79310 2.12777e+40
9.31034 1.84794e+40
9.82759 1.61409e+40
10.34483 1.40983e+40
10.86207 1.23142e+40
11.37931 1.07559e+40
11.89655 9.39477e+39
12.41379 8.20589e+39
12.93103 7.16746e+39
13.44828 6.26044e+39
13.96552 5.46820e+39
14.48276 4.77622e+39
15.00000 4.17180e+39
