# t[days] Lbol[erg/s]
0.51724 2.41576e+41
1.03448 3.89815e+41
1.55172 7.24198e+41
2.06897 7.24742e+41
2.58621 7.24742e+41
3.10345 6.12880e+41
3.62069 4.83011e+41
4.13793 3.87521e+41
4.65517 3.28889e+41
5.17241 2.75694e+41
5.68966 2.28280e+41
6.20690 1.89653e+41
6.72414 1.64463e+41
7.24138 1.32378e+41
7.75862 1.15267e+41
8.27586 9.35331e+40
8.79310 8.03389e+40
9.31034 6.72853e+40
9.82759 5.86257e+40
10.34483 5.10806e+40
10.86207 4.45065e+40
11.37931 3.87786e+40
11.89655 3.37878e+40
12.41379 2.94393e+40
12.93103 2.56505e+40
13.44828 2.23493e+40
13.96552 1.94729e+40
14.48276 1.69668e+40
15.00000 1.47832e+40
