# t[days] u g r i z y J H K
0.51724 -10.746 -11.198 -11.992 -11.368 -8.517 -8.933 -11.754 -9.172 -5.408 
1.03448 -11.951 -12.488 -12.879 -12.910 -12.951 -12.291 -12.926 -10.819 -9.823 
1.55172 -11.951 -12.488 -12.879 -12.910 -13.013 -12.590 -12.926 -12.863 -12.427 
2.06897 -11.288 -11.833 -12.506 -12.772 -13.013 -12.590 -12.990 -12.863 -13.050 
2.58621 -10.170 -11.028 -11.795 -12.505 -12.680 -12.590 -12.782 -12.863 -13.074 
3.10345 -8.990 -10.249 -11.311 -12.174 -12.313 -12.556 -12.657 -12.703 -13.074 
3.62069 -7.848 -9.405 -10.676 -11.687 -12.181 -12.109 -12.626 -12.732 -13.009 
4.13793 -6.578 -8.543 -10.117 -11.068 -11.729 -11.947 -12.493 -12.669 -12.871 
4.65517 -5.472 -7.887 -9.845 -10.890 -11.588 -11.622 -12.096 -12.506 -12.698 
5.17241 -4.178 -7.235 -8.893 -10.337 -10.926 -11.387 -11.930 -12.421 -12.420 
5.68966 -3.193 -6.660 -8.644 -9.975 -10.839 -11.169 -11.717 -12.182 -12.420 
6.20690 -1.912 -5.911 -8.175 -9.459 -10.241 -10.793 -11.421 -12.083 -12.270 
6.72414 -1.316 -4.653 -7.316 -9.109 -9.917 -10.229 -11.180 -11.664 -12.136 
7.24138 0.384 -4.112 -7.245 -8.636 -9.580 -10.202 -10.922 -11.626 -12.048 
7.75862 1.555 -2.758 -7.245 -8.332 -9.452 -9.944 -10.526 -11.507 -12.046 
8.27586 2.727 -2.325 -5.918 -7.702 -8.729 -9.473 -10.392 -11.253 -11.809 
8.79310 3.898 -2.223 -5.753 -7.265 -8.705 -9.200 -10.184 -11.066 -11.586 
9.31034 5.069 -2.325 -5.338 -7.043 -8.150 -9.053 -9.988 -10.936 -11.563 
9.82759 6.240 -1.443 -4.695 -7.043 -7.824 -8.522 -9.789 -10.874 -11.561 
10.34483 7.412 -0.363 -3.725 -6.566 -7.379 -8.103 -9.604 -10.720 -11.277 
10.86207 8.583 2.527 -3.618 -6.289 -6.702 -7.523 -9.379 -10.296 -11.057 
11.37931 9.754 3.477 -2.936 -5.427 -6.469 -7.474 -8.913 -10.092 -10.946 
11.89655 10.925 4.427 -2.417 -5.163 -6.330 -7.440 -8.419 -9.855 -10.560 
12.41379 12.096 5.377 -1.702 -4.278 -5.480 -6.458 -7.542 -9.268 -10.257 
12.93103 13.268 6.326 -0.613 -4.217 -5.406 -6.015 -7.457 -9.089 -9.648 
13.44828 14.439 7.276 2.280 -1.176 -3.906 -4.756 -6.941 -8.617 -9.530 
13.96552 15.610 8.226 3.459 -0.141 -3.828 -4.756 -6.745 -8.033 -9.188 
14.48276 16.781 9.176 4.639 1.913 -2.773 -4.756 -5.751 -7.441 -8.989 
15.00000 16.781 9.176 4.639 1.913 -1.838 -3.030 -5.654 -7.223 -8.209 
