# t[days] Lbol[erg/s]
0.51724 1.21401e+40
1.03448 1.21401e+40
1.55172 5.23526e+39
2.06897 3.48577e+39
2.58621 2.65937e+39
3.10345 1.97493e+39
3.62069 1.46820e+39
4.13793 1.21173e+39
4.65517 9.94107e+38
5.17241 8.28506e+38
5.68966 6.77898e+38
6.20690 5.78855e+38
6.72414 4.98979e+38
7.24138 4.34859e+38
7.75862 3.70575e+38
8.27586 3.29947e+38
8.79310 2.88183e+38
9.31034 2.50953e+38
9.82759 2.27243e+38
10.34483 2.05772e+38
10.86207 1.86331e+38
11.37931 1.68726e+38
11.89655 1.52784e+38
12.41379 1.38349e+38
12.93103 1.25278e+38
13.44828 1.13441e+38
13.96552 1.02723e+38
14.48276 9.30177e+37
15.00000 8.42293e+37
