# t[days] u g r i z y J H K
0.51724 -12.046 -13.305 -13.529 -13.284 -13.228 -13.019 -13.096 -12.812 -10.923 
1.03448 -12.046 -13.305 -13.675 -14.293 -14.231 -14.215 -14.118 -14.071 -13.217 
1.55172 -10.584 -12.405 -13.675 -14.293 -14.257 -14.376 -14.556 -14.582 -14.213 
2.06897 -8.563 -11.589 -13.144 -13.920 -14.257 -14.376 -14.556 -14.582 -14.360 
2.58621 -6.500 -10.403 -12.242 -13.282 -13.674 -14.014 -14.358 -14.506 -14.360 
3.10345 -5.195 -9.327 -11.399 -12.445 -13.133 -13.265 -13.937 -14.263 -14.338 
3.62069 -2.492 -7.928 -10.052 -11.763 -12.395 -12.898 -13.608 -14.006 -14.193 
4.13793 -0.472 -6.862 -9.327 -10.993 -11.799 -12.349 -12.938 -13.562 -13.993 
4.65517 -0.335 -5.312 -8.562 -9.833 -10.976 -11.637 -12.613 -13.281 -13.784 
5.17241 13.922 -5.255 -7.740 -9.390 -10.335 -10.911 -12.098 -12.994 -13.330 
5.68966 18.007 -2.368 -6.255 -8.556 -9.980 -10.483 -11.740 -12.659 -13.183 
6.20690 22.091 2.226 -5.526 -7.553 -9.070 -9.803 -11.058 -12.286 -12.914 
6.72414 26.176 4.257 -4.920 -6.830 -8.049 -8.945 -10.687 -11.946 -12.780 
7.24138 30.260 6.288 -3.686 -6.121 -7.572 -8.402 -10.275 -11.661 -12.557 
7.75862 34.345 8.319 2.387 -5.345 -7.125 -8.168 -9.869 -11.372 -12.188 
8.27586 38.429 10.350 4.412 -3.109 -5.535 -7.106 -9.373 -10.999 -11.964 
8.79310 42.514 12.381 6.437 -2.494 -5.535 -6.689 -8.919 -10.528 -11.813 
9.31034 46.598 14.412 8.463 -2.269 -5.427 -6.319 -8.166 -10.310 -11.544 
9.82759 50.683 16.443 10.488 -2.181 -3.882 -4.585 -7.665 -10.032 -11.229 
10.34483 54.767 18.474 12.513 -1.386 -2.698 -2.025 -7.601 -9.726 -10.954 
10.86207 58.852 20.505 14.539 -0.502 -1.954 -2.025 -6.777 -9.248 -10.583 
11.37931 62.936 22.536 16.564 0.384 -1.210 -2.173 -6.620 -8.572 -10.380 
11.89655 67.021 24.567 18.589 1.083 -0.464 -2.173 -4.130 -8.560 -9.901 
12.41379 71.105 26.598 20.615 1.782 0.284 -1.728 6.012 -7.668 -9.711 
12.93103 75.190 28.629 22.640 2.480 1.117 -0.935 8.747 -7.185 -9.424 
13.44828 79.274 30.660 24.666 3.179 1.950 -0.141 11.483 -6.616 -8.898 
13.96552 83.359 32.691 26.691 3.878 2.783 0.656 14.218 -6.574 -8.850 
14.48276 87.443 34.722 28.716 4.577 3.616 1.222 16.953 -6.076 -8.190 
15.00000 87.443 34.722 28.716 4.577 3.616 1.222 16.953 -4.352 -7.989 
