# t[days] u g r i z y J H K
0.51724 -10.392 -11.653 -11.422 -9.425 -13.035 -8.047 -8.589 -6.673 -6.355 
1.03448 -12.406 -12.804 -13.162 -13.246 -13.365 -12.377 -12.566 -12.605 -12.560 
1.55172 -12.406 -12.804 -13.162 -13.246 -13.365 -12.818 -12.573 -13.125 -12.926 
2.06897 -11.745 -12.383 -12.866 -12.996 -12.976 -13.095 -12.884 -13.389 -12.763 
2.58621 -11.042 -11.705 -12.449 -12.967 -12.858 -12.818 -12.880 -13.244 -12.998 
3.10345 -10.117 -10.927 -11.884 -12.467 -12.605 -12.750 -12.880 -13.244 -13.027 
3.62069 -9.058 -10.319 -11.338 -11.970 -12.192 -12.304 -12.681 -12.991 -13.027 
4.13793 -8.053 -9.475 -10.629 -11.475 -11.968 -12.000 -12.648 -12.664 -13.027 
4.65517 -7.053 -8.857 -10.238 -11.268 -11.738 -11.740 -12.369 -12.581 -12.859 
5.17241 -6.004 -8.065 -9.673 -10.950 -11.428 -11.634 -12.318 -12.458 -12.651 
5.68966 -5.011 -7.404 -9.438 -10.532 -11.089 -11.200 -11.846 -12.428 -12.651 
6.20690 -3.959 -6.623 -8.531 -10.045 -10.689 -10.934 -11.695 -12.167 -12.528 
6.72414 -3.085 -5.943 -8.157 -9.787 -10.149 -10.915 -11.494 -12.116 -12.520 
7.24138 -2.026 -5.101 -7.468 -9.349 -9.823 -10.458 -11.429 -11.945 -12.363 
7.75862 -0.913 -5.071 -7.403 -8.657 -9.473 -10.013 -11.149 -11.775 -12.121 
8.27586 0.060 -4.110 -6.789 -8.488 -9.240 -9.828 -10.889 -11.715 -12.059 
8.79310 1.075 -2.935 -6.130 -8.475 -9.094 -9.497 -10.592 -11.508 -11.921 
9.31034 2.089 -2.843 -5.972 -7.788 -8.777 -9.458 -10.490 -11.341 -11.904 
9.82759 3.103 -1.378 -5.352 -6.947 -8.644 -9.010 -10.177 -11.159 -11.674 
10.34483 4.118 -1.378 -5.166 -6.947 -8.255 -8.937 -9.951 -10.981 -11.669 
10.86207 5.132 -1.378 -3.356 -6.947 -7.572 -8.503 -9.675 -10.756 -11.281 
11.37931 6.146 -1.489 -3.186 -5.977 -7.071 -8.132 -9.415 -10.555 -11.102 
11.89655 7.160 -0.270 -2.720 -5.977 -7.071 -7.377 -8.896 -10.037 -10.899 
12.41379 8.175 2.524 -1.047 -5.743 -6.630 -6.731 -8.761 -9.721 -10.485 
12.93103 9.189 3.245 -0.668 -5.382 -5.729 -6.248 -8.194 -9.331 -10.337 
13.44828 10.203 3.965 0.575 -4.997 -4.577 -5.972 -7.406 -8.985 -10.245 
13.96552 11.217 4.686 1.327 -3.529 -4.515 -5.887 -7.009 -8.634 -9.660 
14.48276 12.232 5.406 2.079 -3.282 -3.523 -4.981 -6.805 -8.151 -9.165 
15.00000 12.232 5.406 2.079 -1.822 -1.950 -4.804 -5.867 -8.146 -8.745 
