# t[days] Lbol[erg/s]
0.51724 4.16794e+41
1.03448 8.93341e+41
1.55172 8.93341e+41
2.06897 7.73940e+41
2.58621 5.67321e+41
3.10345 3.88430e+41
3.62069 2.64149e+41
4.13793 1.87051e+41
4.65517 1.31720e+41
5.17241 9.70901e+40
5.68966 7.63479e+40
6.20690 5.83143e+40
6.72414 4.81198e+40
7.24138 3.99746e+40
7.75862 3.45216e+40
8.27586 2.87496e+40
8.79310 2.48204e+40
9.31034 2.17262e+40
9.82759 1.87619e+40
10.34483 1.62020e+40
10.86207 1.39914e+40
11.37931 1.20824e+40
11.89655 1.04339e+40
12.41379 9.01031e+39
12.93103 7.78095e+39
13.44828 6.71932e+39
13.96552 5.80254e+39
14.48276 5.01084e+39
15.00000 4.32716e+39
