# t[days] Lbol[erg/s]
0.51724 3.67699e+40
1.03448 3.67699e+40
1.55172 1.23856e+40
2.06897 6.68868e+39
2.58621 3.88350e+39
3.10345 2.63422e+39
3.62069 1.89227e+39
4.13793 1.45899e+39
4.65517 1.15734e+39
5.17241 8.85555e+38
5.68966 7.06153e+38
6.20690 5.74783e+38
6.72414 4.69832e+38
7.24138 4.07965e+38
7.75862 3.47439e+38
8.27586 2.98260e+38
8.79310 2.56067e+38
9.31034 2.22296e+38
9.82759 1.94868e+38
10.34483 1.70823e+38
10.86207 1.49746e+38
11.37931 1.31269e+38
11.89655 1.15072e+38
12.41379 1.00874e+38
12.93103 8.84273e+37
13.44828 7.75165e+37
13.96552 6.79520e+37
14.48276 5.95676e+37
15.00000 5.22177e+37
