# t[days] Lbol[erg/s]
0.51724 6.75646e+40
1.03448 1.37882e+41
1.55172 2.93129e+41
2.06897 2.93129e+41
2.58621 2.77404e+41
3.10345 2.21907e+41
3.62069 2.04694e+41
4.13793 1.64715e+41
4.65517 1.26108e+41
5.17241 1.07041e+41
5.68966 8.29964e+40
6.20690 6.47407e+40
6.72414 5.47563e+40
7.24138 4.74714e+40
7.75862 3.91433e+40
8.27586 3.23197e+40
8.79310 2.81181e+40
9.31034 2.53093e+40
9.82759 2.18401e+40
10.34483 1.88465e+40
10.86207 1.62632e+40
11.37931 1.40341e+40
11.89655 1.21104e+40
12.41379 1.04505e+40
12.93103 9.01801e+39
13.44828 7.78192e+39
13.96552 6.71526e+39
14.48276 5.79480e+39
15.00000 5.00051e+39
