# t[days] Lbol[erg/s]
0.51724 2.34044e+39
1.03448 3.61308e+40
1.55172 3.86321e+40
2.06897 3.86321e+40
2.58621 3.02767e+40
3.10345 1.71423e+40
3.62069 1.15822e+40
4.13793 8.08143e+39
4.65517 7.04380e+39
5.17241 4.74132e+39
5.68966 3.71763e+39
6.20690 2.90527e+39
6.72414 2.64477e+39
7.24138 2.41889e+39
7.75862 2.18765e+39
8.27586 1.87008e+39
8.79310 1.74173e+39
9.31034 1.53906e+39
9.82759 1.32722e+39
10.34483 1.14453e+39
10.86207 9.86990e+38
11.37931 8.51136e+38
11.89655 7.33980e+38
12.41379 6.32951e+38
12.93103 5.45828e+38
13.44828 4.70697e+38
13.96552 4.05908e+38
14.48276 3.50037e+38
15.00000 3.01856e+38
