# t[days] Lbol[erg/s]
0.51724 2.87687e+41
1.03448 3.24078e+41
1.55172 5.69230e+41
2.06897 5.69230e+41
2.58621 5.40424e+41
3.10345 4.57404e+41
3.62069 3.79430e+41
4.13793 3.08883e+41
4.65517 2.56556e+41
5.17241 2.03611e+41
5.68966 1.63089e+41
6.20690 1.31651e+41
6.72414 1.09653e+41
7.24138 9.08262e+40
7.75862 7.43300e+40
8.27586 6.15967e+40
8.79310 5.08411e+40
9.31034 4.60614e+40
9.82759 3.99659e+40
10.34483 3.46770e+40
10.86207 3.00881e+40
11.37931 2.61064e+40
11.89655 2.26516e+40
12.41379 1.96540e+40
12.93103 1.70531e+40
13.44828 1.47964e+40
13.96552 1.28383e+40
14.48276 1.11394e+40
15.00000 9.66527e+39
