# t[days] Lbol[erg/s]
0.51724 3.42179e+40
1.03448 1.73213e+41
1.55172 1.73213e+41
2.06897 1.52689e+41
2.58621 1.48833e+41
3.10345 1.30761e+41
3.62069 1.13889e+41
4.13793 9.67120e+40
4.65517 7.36371e+40
5.17241 6.47293e+40
5.68966 5.40584e+40
6.20690 4.41420e+40
6.72414 3.58733e+40
7.24138 3.19307e+40
7.75862 2.83270e+40
8.27586 2.32603e+40
8.79310 2.02447e+40
9.31034 1.74471e+40
9.82759 1.57127e+40
10.34483 1.41507e+40
10.86207 1.27440e+40
11.37931 1.14771e+40
11.89655 1.03362e+40
12.41379 9.30868e+39
12.93103 8.38331e+39
13.44828 7.54993e+39
13.96552 6.79939e+39
14.48276 6.12347e+39
15.00000 5.51474e+39
