# t[days] u g r i z y J H K
0.51724 -12.164 -11.670 -10.978 -11.336 -12.483 -11.486 -10.994 -6.365 -8.714 
1.03448 -12.602 -13.564 -13.975 -13.955 -13.799 -13.607 -12.829 -13.509 -12.441 
1.55172 -12.617 -13.564 -13.975 -13.998 -14.077 -13.948 -13.669 -13.546 -12.942 
2.06897 -12.617 -13.056 -13.485 -13.955 -14.077 -13.948 -13.869 -13.891 -13.675 
2.58621 -11.982 -12.547 -13.074 -13.690 -13.953 -13.948 -14.105 -13.942 -13.478 
3.10345 -11.063 -11.926 -12.691 -13.370 -13.906 -13.777 -13.869 -14.038 -13.866 
3.62069 -10.321 -11.496 -12.405 -13.210 -13.563 -13.551 -14.036 -14.037 -14.046 
4.13793 -9.571 -10.704 -11.802 -12.681 -13.366 -13.467 -13.864 -14.038 -14.046 
4.65517 -8.748 -10.188 -11.658 -12.499 -13.196 -13.351 -13.731 -14.037 -14.046 
5.17241 -7.989 -9.792 -11.279 -12.494 -12.929 -13.241 -13.645 -13.886 -14.111 
5.68966 -7.180 -9.135 -10.679 -12.065 -12.719 -13.150 -13.514 -13.781 -14.111 
6.20690 -6.421 -8.500 -10.581 -11.752 -12.512 -12.722 -13.382 -13.636 -13.757 
6.72414 -5.896 -8.099 -10.018 -11.622 -12.339 -12.590 -13.194 -13.425 -13.720 
7.24138 -4.855 -7.611 -9.643 -11.204 -12.066 -12.441 -13.128 -13.423 -13.639 
7.75862 -4.067 -6.803 -9.571 -10.880 -11.882 -12.313 -12.845 -13.403 -13.594 
8.27586 -3.219 -6.565 -9.166 -10.846 -11.863 -12.237 -12.792 -13.239 -13.571 
8.79310 -2.400 -5.801 -8.517 -10.443 -11.522 -11.915 -12.580 -13.150 -13.515 
9.31034 -1.715 -5.696 -8.134 -10.162 -11.195 -11.736 -12.425 -13.066 -13.380 
9.82759 -0.979 -4.625 -7.872 -9.902 -10.835 -11.486 -12.174 -12.992 -13.272 
10.34483 -0.042 -3.803 -7.500 -9.492 -10.721 -11.126 -12.093 -12.812 -13.269 
10.86207 0.448 -3.803 -7.376 -9.291 -10.504 -10.910 -11.936 -12.719 -13.191 
11.37931 1.181 -3.703 -6.381 -8.964 -10.167 -10.609 -11.692 -12.588 -13.022 
11.89655 1.914 -3.624 -6.356 -8.471 -9.832 -10.564 -11.486 -12.286 -12.921 
12.41379 2.648 -2.901 -5.831 -8.270 -9.483 -10.187 -11.423 -12.254 -12.807 
12.93103 3.381 -2.901 -5.463 -8.045 -9.324 -9.925 -11.082 -12.165 -12.673 
13.44828 4.114 -0.993 -5.040 -7.743 -8.973 -9.609 -10.886 -11.884 -12.462 
13.96552 4.847 -0.909 -4.413 -7.552 -8.575 -9.197 -10.746 -11.683 -12.369 
14.48276 5.581 -0.322 -3.992 -6.896 -8.408 -9.081 -10.309 -11.358 -12.033 
15.00000 5.581 0.000 -3.247 -5.776 -7.295 -8.240 -10.014 -11.338 -11.935 
