# t[days] Lbol[erg/s]
0.51724 6.27606e+40
1.03448 8.35799e+40
1.55172 8.35799e+40
2.06897 6.80719e+40
2.58621 6.23265e+40
3.10345 5.51920e+40
3.62069 4.93786e+40
4.13793 3.92050e+40
4.65517 3.15965e+40
5.17241 2.52795e+40
5.68966 2.04242e+40
6.20690 1.62330e+40
6.72414 1.37030e+40
7.24138 1.19261e+40
7.75862 9.97018e+39
8.27586 8.72112e+39
8.79310 7.40314e+39
9.31034 6.57131e+39
9.82759 5.88516e+39
10.34483 5.27067e+39
10.86207 4.72033e+39
11.37931 4.22746e+39
11.89655 3.78605e+39
12.41379 3.39073e+39
12.93103 3.03668e+39
13.44828 2.71961e+39
13.96552 2.43564e+39
14.48276 2.18132e+39
15.00000 1.95356e+39
