# t[days] Lbol[erg/s]
0.51724 9.54998e+40
1.03448 1.76166e+41
1.55172 1.76166e+41
2.06897 1.35453e+41
2.58621 1.34081e+41
3.10345 1.15769e+41
3.62069 1.10131e+41
4.13793 1.01459e+41
4.65517 9.14469e+40
5.17241 7.69956e+40
5.68966 6.88303e+40
6.20690 5.88346e+40
6.72414 5.35237e+40
7.24138 4.68031e+40
7.75862 4.12398e+40
8.27586 3.71842e+40
8.79310 3.29004e+40
9.31034 2.90837e+40
9.82759 2.58463e+40
10.34483 2.29692e+40
10.86207 2.04123e+40
11.37931 1.81401e+40
11.89655 1.61209e+40
12.41379 1.43264e+40
12.93103 1.27316e+40
13.44828 1.13144e+40
13.96552 1.00549e+40
14.48276 8.93565e+39
15.00000 7.94097e+39
