# t[days] Lbol[erg/s]
0.51724 1.98725e+41
1.03448 4.59996e+41
1.55172 4.59996e+41
2.06897 3.51956e+41
2.58621 2.56706e+41
3.10345 1.77366e+41
3.62069 1.21152e+41
4.13793 8.62327e+40
4.65517 6.21890e+40
5.17241 4.67712e+40
5.68966 3.61911e+40
6.20690 2.91114e+40
6.72414 2.29007e+40
7.24138 1.95541e+40
7.75862 1.62466e+40
8.27586 1.37083e+40
8.79310 1.16248e+40
9.31034 1.02587e+40
9.82759 9.00896e+39
10.34483 7.91144e+39
10.86207 6.94762e+39
11.37931 6.10122e+39
11.89655 5.35794e+39
12.41379 4.70520e+39
12.93103 4.13199e+39
13.44828 3.62861e+39
13.96552 3.18655e+39
14.48276 2.79835e+39
15.00000 2.45744e+39
