# t[days] Lbol[erg/s]
0.51724 5.51476e+41
1.03448 6.63612e+41
1.55172 6.63612e+41
2.06897 1.67104e+41
2.58621 7.77482e+40
3.10345 3.01887e+40
3.62069 2.27796e+40
4.13793 8.49693e+39
4.65517 5.30265e+39
5.17241 2.77856e+38
5.68966 2.77856e+38
6.20690 5.95378e+38
6.72414 5.95378e+38
7.24138 3.95793e+38
7.75862 2.76138e+38
8.27586 3.31322e+37
8.79310 2.77352e+36
9.31034 2.32173e+35
9.82759 1.94354e+34
10.34483 1.62695e+33
10.86207 1.36194e+32
11.37931 1.14009e+31
11.89655 9.54375e+29
12.41379 7.98915e+28
12.93103 6.68777e+27
13.44828 5.59839e+26
13.96552 4.68645e+25
14.48276 3.92307e+24
15.00000 3.28403e+23
