# t[days] Lbol[erg/s]
0.51724 8.88017e+40
1.03448 2.93527e+41
1.55172 4.33445e+41
2.06897 4.34497e+41
2.58621 4.34497e+41
3.10345 4.09380e+41
3.62069 3.70175e+41
4.13793 3.24585e+41
4.65517 3.11992e+41
5.17241 2.46099e+41
5.68966 2.10464e+41
6.20690 1.74265e+41
6.72414 1.49479e+41
7.24138 1.27005e+41
7.75862 1.09534e+41
8.27586 9.79598e+40
8.79310 8.61860e+40
9.31034 7.58599e+40
9.82759 6.55843e+40
10.34483 5.67006e+40
10.86207 4.90202e+40
11.37931 4.23802e+40
11.89655 3.66396e+40
12.41379 3.16766e+40
12.93103 2.73858e+40
13.44828 2.36763e+40
13.96552 2.04692e+40
14.48276 1.76966e+40
15.00000 1.52995e+40
