# t[days] Lbol[erg/s]
0.51724 7.10759e+40
1.03448 2.83685e+41
1.55172 4.32487e+41
2.06897 4.32487e+41
2.58621 4.11625e+41
3.10345 3.77269e+41
3.62069 3.24133e+41
4.13793 2.87110e+41
4.65517 2.37986e+41
5.17241 1.98757e+41
5.68966 1.61019e+41
6.20690 1.30239e+41
6.72414 1.11787e+41
7.24138 8.85268e+40
7.75862 7.47153e+40
8.27586 6.43962e+40
8.79310 5.44041e+40
9.31034 4.69596e+40
9.82759 4.35490e+40
10.34483 4.03862e+40
10.86207 3.74530e+40
11.37931 3.47329e+40
11.89655 3.22103e+40
12.41379 2.98710e+40
12.93103 2.77015e+40
13.44828 2.56896e+40
13.96552 2.38238e+40
14.48276 2.20936e+40
15.00000 2.04890e+40
