# t[days] Lbol[erg/s]
0.51724 8.54596e+40
1.03448 1.09169e+41
1.55172 1.21162e+41
2.06897 1.21162e+41
2.58621 7.06479e+40
3.10345 4.34997e+40
3.62069 2.72725e+40
4.13793 1.91461e+40
4.65517 1.34492e+40
5.17241 1.07200e+40
5.68966 8.31445e+39
6.20690 7.06555e+39
6.72414 6.13384e+39
7.24138 5.08284e+39
7.75862 4.26567e+39
8.27586 3.90572e+39
8.79310 3.38904e+39
9.31034 2.98853e+39
9.82759 2.76812e+39
10.34483 2.56396e+39
10.86207 2.37486e+39
11.37931 2.19971e+39
11.89655 2.03747e+39
12.41379 1.88720e+39
12.93103 1.74802e+39
13.44828 1.61910e+39
13.96552 1.49968e+39
14.48276 1.38908e+39
15.00000 1.28663e+39
