# t[days] Lbol[erg/s]
0.51724 3.49700e+39
1.03448 2.55203e+40
1.55172 4.10594e+40
2.06897 4.10594e+40
2.58621 3.16873e+40
3.10345 2.26286e+40
3.62069 1.72064e+40
4.13793 1.27336e+40
4.65517 1.07177e+40
5.17241 8.75028e+39
5.68966 7.98612e+39
6.20690 6.61962e+39
6.72414 6.49912e+39
7.24138 5.33732e+39
7.75862 4.22211e+39
8.27586 4.13791e+39
8.79310 3.65106e+39
9.31034 3.53620e+39
9.82759 3.26569e+39
10.34483 3.01587e+39
10.86207 2.78516e+39
11.37931 2.57210e+39
11.89655 2.37534e+39
12.41379 2.19363e+39
12.93103 2.02582e+39
13.44828 1.87084e+39
13.96552 1.72773e+39
14.48276 1.59556e+39
15.00000 1.47350e+39
