# t[days] Lbol[erg/s]
0.51724 3.06130e+40
1.03448 1.18634e+41
1.55172 1.18634e+41
2.06897 9.72078e+40
2.58621 8.45075e+40
3.10345 7.52957e+40
3.62069 6.95384e+40
4.13793 5.56844e+40
4.65517 5.38656e+40
5.17241 4.73404e+40
5.68966 4.27608e+40
6.20690 4.07587e+40
6.72414 3.49148e+40
7.24138 3.28076e+40
7.75862 2.87453e+40
8.27586 2.53745e+40
8.79310 2.39451e+40
9.31034 2.15708e+40
9.82759 1.87066e+40
10.34483 1.62227e+40
10.86207 1.40686e+40
11.37931 1.22006e+40
11.89655 1.05806e+40
12.41379 9.17565e+39
12.93103 7.95730e+39
13.44828 6.90071e+39
13.96552 5.98443e+39
14.48276 5.18981e+39
15.00000 4.50070e+39
