# t[days] u g r i z y J H K
0.51724 -8.737 -8.359 -8.416 -7.577 -6.951 -11.847 -6.126 -5.044 -6.723 
1.03448 -11.911 -12.198 -13.060 -12.350 -12.525 -12.231 -13.001 -11.204 -11.845 
1.55172 -12.125 -12.680 -13.241 -14.209 -13.610 -14.014 -13.761 -13.327 -12.897 
2.06897 -12.125 -12.858 -13.423 -14.209 -14.071 -14.231 -13.988 -13.406 -13.229 
2.58621 -12.062 -12.858 -13.423 -14.206 -14.071 -14.231 -14.060 -13.696 -13.780 
3.10345 -11.593 -12.381 -13.242 -13.940 -13.893 -14.083 -13.988 -13.905 -13.780 
3.62069 -11.113 -11.888 -12.792 -13.098 -13.696 -13.997 -13.968 -13.905 -13.580 
4.13793 -10.841 -11.488 -12.156 -12.806 -13.181 -13.522 -13.730 -13.905 -13.580 
4.65517 -10.478 -11.220 -11.957 -12.646 -13.158 -13.097 -13.530 -13.846 -13.580 
5.17241 -10.034 -10.828 -11.391 -12.153 -12.705 -13.050 -13.357 -13.478 -13.596 
5.68966 -9.560 -10.342 -11.062 -11.659 -12.610 -12.850 -13.178 -13.391 -13.590 
6.20690 -9.067 -10.058 -10.777 -11.482 -12.059 -12.335 -12.939 -13.377 -13.590 
6.72414 -8.568 -9.937 -10.532 -11.157 -11.806 -12.286 -12.889 -13.213 -13.111 
7.24138 -8.008 -9.095 -9.996 -10.926 -11.488 -12.126 -12.640 -13.131 -12.998 
7.75862 -7.363 -8.746 -9.677 -10.563 -11.379 -11.768 -12.330 -12.981 -13.096 
8.27586 -6.803 -8.397 -9.505 -10.452 -11.296 -11.502 -12.330 -12.638 -12.841 
8.79310 -6.377 -7.930 -9.165 -10.341 -10.956 -11.492 -12.318 -12.616 -12.692 
9.31034 -5.968 -7.557 -8.693 -9.985 -10.564 -11.158 -11.894 -12.515 -12.593 
9.82759 -5.453 -7.241 -8.579 -9.616 -10.252 -10.870 -11.862 -12.328 -12.556 
10.34483 -4.974 -6.870 -8.094 -9.410 -9.968 -10.727 -11.514 -12.157 -12.452 
10.86207 -4.438 -6.539 -7.874 -9.319 -9.853 -10.585 -11.461 -11.921 -12.452 
11.37931 -3.920 -6.071 -7.574 -8.608 -9.587 -10.187 -11.188 -11.758 -12.375 
11.89655 -3.431 -5.743 -7.306 -8.583 -9.392 -9.884 -11.005 -11.754 -12.057 
12.41379 -3.011 -5.354 -6.903 -8.224 -9.359 -9.858 -10.826 -11.573 -11.883 
12.93103 -2.516 -5.143 -6.538 -8.125 -8.875 -9.578 -10.629 -11.497 -11.832 
13.44828 -2.034 -4.596 -6.193 -7.677 -8.698 -9.346 -10.343 -11.157 -11.697 
13.96552 -1.521 -4.237 -5.834 -7.187 -8.384 -8.936 -10.252 -11.114 -11.315 
14.48276 -1.034 -3.811 -5.768 -6.716 -8.036 -8.864 -9.986 -10.832 -11.314 
15.00000 -0.522 -3.397 -5.095 -6.519 -8.035 -8.099 -9.680 -10.599 -11.039 
