# t[days] u g r i z y J H K
0.51724 -12.859 -13.255 -12.989 -13.695 -13.194 -11.824 -9.508 -9.694 -12.559 
1.03448 -12.904 -13.671 -14.075 -14.352 -14.312 -14.393 -13.971 -13.541 -13.689 
1.55172 -12.904 -13.671 -14.075 -14.352 -14.312 -14.393 -14.124 -14.038 -13.990 
2.06897 -11.890 -12.774 -13.715 -13.979 -14.279 -14.257 -14.124 -14.061 -14.025 
2.58621 -10.674 -12.027 -13.125 -13.591 -14.041 -14.196 -14.231 -14.386 -14.133 
3.10345 -9.433 -11.057 -12.562 -13.567 -13.797 -13.826 -14.231 -14.386 -14.133 
3.62069 -8.413 -10.334 -12.151 -13.043 -13.455 -13.743 -14.012 -14.250 -14.227 
4.13793 -7.074 -9.500 -11.752 -12.996 -13.415 -13.598 -13.951 -14.250 -14.420 
4.65517 -5.917 -8.911 -11.219 -12.542 -13.061 -13.265 -13.839 -14.250 -14.420 
5.17241 -4.578 -8.082 -10.745 -12.051 -12.776 -13.075 -13.592 -13.982 -14.328 
5.68966 -3.187 -7.465 -10.064 -11.691 -12.222 -12.697 -13.553 -13.948 -14.223 
6.20690 -2.905 -7.111 -9.692 -11.189 -11.847 -12.445 -13.225 -13.938 -14.136 
6.72414 -1.978 -6.231 -9.226 -10.752 -11.759 -11.988 -13.116 -13.621 -13.891 
7.24138 0.333 -6.105 -8.525 -10.273 -11.394 -11.783 -12.832 -13.596 -13.867 
7.75862 1.583 -4.022 -8.030 -10.016 -10.854 -11.151 -12.422 -13.367 -13.824 
8.27586 2.833 -4.022 -6.948 -9.370 -10.538 -10.993 -12.279 -13.178 -13.657 
8.79310 4.083 -2.994 -6.885 -8.974 -9.930 -10.751 -12.165 -12.943 -13.574 
9.31034 5.333 -2.994 -6.199 -8.562 -9.498 -10.226 -11.776 -12.729 -13.318 
9.82759 6.583 -2.913 -5.841 -8.429 -9.364 -10.004 -11.418 -12.566 -13.270 
10.34483 7.833 0.656 -5.583 -8.301 -8.746 -9.491 -11.265 -12.494 -13.076 
10.86207 9.083 1.592 -4.995 -7.158 -8.746 -9.047 -11.104 -12.205 -12.934 
11.37931 10.333 2.528 -4.995 -6.948 -8.746 -8.895 -10.571 -11.811 -12.899 
11.89655 11.583 3.463 -4.995 -5.770 -7.311 -8.133 -10.175 -11.751 -12.583 
12.41379 12.833 4.399 -2.515 -4.869 -6.933 -8.088 -9.705 -11.490 -12.192 
12.93103 14.084 5.335 -1.709 -4.869 -6.173 -7.566 -9.228 -11.232 -12.056 
13.44828 15.334 6.270 -1.709 -4.869 -6.173 -7.341 -9.171 -10.697 -11.828 
13.96552 16.584 7.206 0.702 -4.622 -6.121 -6.008 -9.061 -10.592 -11.512 
14.48276 17.834 8.142 1.841 -0.953 -5.372 -5.817 -8.363 -10.580 -11.445 
15.00000 17.834 8.142 1.841 0.000 -4.332 -5.243 -8.056 -10.580 -11.033 
