# t[days] u g r i z y J H K
0.51724 -10.804 -11.984 -12.730 -13.371 -13.528 -11.177 -12.639 -13.759 -11.712 
1.03448 -13.749 -14.290 -14.259 -14.635 -14.350 -14.731 -14.151 -14.062 -13.682 
1.55172 -13.810 -15.082 -15.492 -15.496 -16.027 -16.007 -15.497 -15.213 -14.366 
2.06897 -13.810 -15.082 -15.795 -15.928 -16.186 -16.332 -16.162 -15.620 -14.762 
2.58621 -13.357 -15.029 -15.795 -15.928 -16.230 -16.332 -16.289 -15.996 -15.761 
3.10345 -12.494 -14.308 -15.200 -15.849 -16.230 -16.310 -16.412 -16.110 -15.799 
3.62069 -12.077 -13.710 -14.963 -15.805 -16.098 -16.270 -16.289 -16.010 -15.932 
4.13793 -11.814 -13.243 -14.641 -15.331 -15.833 -15.989 -16.039 -16.010 -15.932 
4.65517 -11.360 -12.887 -14.185 -15.142 -15.594 -15.742 -15.916 -15.989 -15.808 
5.17241 -11.131 -12.286 -13.702 -14.635 -15.273 -15.412 -15.680 -15.853 -15.751 
5.68966 -10.291 -12.029 -13.529 -14.599 -14.933 -15.403 -15.676 -15.717 -15.751 
6.20690 -9.719 -11.196 -12.865 -14.078 -14.778 -15.189 -15.555 -15.682 -15.606 
6.72414 -9.087 -11.185 -12.669 -13.939 -14.652 -14.919 -15.432 -15.622 -15.574 
7.24138 -8.811 -10.516 -12.216 -13.669 -14.317 -14.653 -15.233 -15.429 -15.319 
7.75862 -8.318 -9.953 -11.713 -13.209 -14.045 -14.463 -14.942 -15.200 -15.143 
8.27586 -7.844 -9.619 -11.485 -12.709 -13.835 -14.195 -14.697 -14.994 -15.072 
8.79310 -7.501 -9.189 -10.996 -12.571 -13.486 -13.954 -14.549 -14.880 -14.948 
9.31034 -6.916 -9.103 -10.672 -12.161 -13.090 -13.568 -14.402 -14.753 -14.875 
9.82759 -6.455 -8.424 -10.431 -11.966 -13.004 -13.502 -14.226 -14.550 -14.823 
10.34483 -6.033 -8.038 -10.279 -11.513 -12.445 -13.265 -14.009 -14.433 -14.603 
10.86207 -5.633 -7.735 -9.909 -11.315 -12.277 -13.069 -13.774 -14.194 -14.494 
11.37931 -5.172 -7.378 -9.261 -10.981 -12.183 -12.603 -13.619 -14.137 -14.382 
11.89655 -4.757 -7.148 -9.062 -10.952 -12.093 -12.430 -13.420 -14.039 -14.209 
12.41379 -4.254 -6.646 -8.791 -10.545 -11.566 -12.313 -13.284 -13.833 -14.117 
12.93103 -3.974 -6.404 -8.467 -10.461 -11.458 -12.256 -13.170 -13.779 -14.013 
13.44828 -3.432 -5.834 -8.228 -9.877 -11.284 -11.999 -13.029 -13.602 -13.909 
13.96552 -2.939 -5.567 -7.814 -9.850 -10.972 -11.913 -12.772 -13.483 -13.777 
14.48276 -2.453 -5.448 -7.648 -9.594 -10.878 -11.556 -12.595 -13.282 -13.761 
15.00000 -2.058 -4.965 -7.107 -9.409 -10.585 -11.248 -12.512 -13.190 -13.656 
