# t[days] Lbol[erg/s]
0.51724 9.81876e+39
1.03448 1.20208e+41
1.55172 1.20208e+41
2.06897 1.00969e+41
2.58621 7.39665e+40
3.10345 6.72138e+40
3.62069 5.52647e+40
4.13793 5.08552e+40
4.65517 4.36931e+40
5.17241 4.06138e+40
5.68966 3.64997e+40
6.20690 3.43568e+40
6.72414 3.30391e+40
7.24138 3.13899e+40
7.75862 2.85641e+40
8.27586 2.59223e+40
8.79310 2.47003e+40
9.31034 2.31741e+40
9.82759 1.99794e+40
10.34483 1.72251e+40
10.86207 1.48505e+40
11.37931 1.28033e+40
11.89655 1.10383e+40
12.41379 9.51657e+39
12.93103 8.20465e+39
13.44828 7.07359e+39
13.96552 6.09845e+39
14.48276 5.25774e+39
15.00000 4.53292e+39
