# t[days] Lbol[erg/s]
0.51724 2.27040e+41
1.03448 2.48350e+41
1.55172 4.44921e+41
2.06897 5.08683e+41
2.58621 5.40478e+41
3.10345 5.40478e+41
3.62069 4.72412e+41
4.13793 3.62882e+41
4.65517 2.92657e+41
5.17241 2.26556e+41
5.68966 1.83681e+41
6.20690 1.68880e+41
6.72414 1.24689e+41
7.24138 9.55787e+40
7.75862 8.02614e+40
8.27586 5.79313e+40
8.79310 4.54678e+40
9.31034 4.27145e+40
9.82759 2.67793e+40
10.34483 1.67889e+40
10.86207 1.05256e+40
11.37931 6.59887e+39
11.89655 4.13707e+39
12.41379 2.59368e+39
12.93103 1.62607e+39
13.44828 1.01945e+39
13.96552 6.39127e+38
14.48276 4.00692e+38
15.00000 2.51209e+38
