# t[days] Lbol[erg/s]
0.51724 2.35661e+41
1.03448 2.82511e+41
1.55172 2.82511e+41
2.06897 1.32120e+41
2.58621 6.93250e+40
3.10345 4.21824e+40
3.62069 2.77427e+40
4.13793 2.02401e+40
4.65517 1.56235e+40
5.17241 1.29258e+40
5.68966 1.05872e+40
6.20690 9.06362e+39
6.72414 7.53621e+39
7.24138 6.65494e+39
7.75862 5.64979e+39
8.27586 4.93930e+39
8.79310 4.35937e+39
9.31034 3.96444e+39
9.82759 3.42982e+39
10.34483 2.96730e+39
10.86207 2.56714e+39
11.37931 2.22095e+39
11.89655 1.92145e+39
12.41379 1.66233e+39
12.93103 1.43816e+39
13.44828 1.24422e+39
13.96552 1.07643e+39
14.48276 9.31270e+38
15.00000 8.05685e+38
