# t[days] Lbol[erg/s]
0.51724 4.60208e+40
1.03448 1.20683e+41
1.55172 1.28218e+41
2.06897 1.28218e+41
2.58621 9.54977e+40
3.10345 8.14253e+40
3.62069 7.40089e+40
4.13793 6.67608e+40
4.65517 5.41022e+40
5.17241 4.41678e+40
5.68966 3.75796e+40
6.20690 3.18549e+40
6.72414 2.84414e+40
7.24138 2.47292e+40
7.75862 2.20258e+40
8.27586 1.84650e+40
8.79310 1.69494e+40
9.31034 1.59827e+40
9.82759 1.42034e+40
10.34483 1.26222e+40
10.86207 1.12170e+40
11.37931 9.96826e+39
11.89655 8.85853e+39
12.41379 7.87234e+39
12.93103 6.99594e+39
13.44828 6.21710e+39
13.96552 5.52497e+39
14.48276 4.90990e+39
15.00000 4.36330e+39
