# t[days] Lbol[erg/s]
0.51724 1.80122e+38
1.03448 1.63116e+40
1.55172 3.30027e+40
2.06897 3.59298e+40
2.58621 3.30027e+40
3.10345 2.56374e+40
3.62069 1.76719e+40
4.13793 1.33246e+40
4.65517 9.44469e+39
5.17241 7.50774e+39
5.68966 5.33740e+39
6.20690 4.60619e+39
6.72414 3.75521e+39
7.24138 3.13000e+39
7.75862 2.88304e+39
8.27586 2.51129e+39
8.79310 2.34709e+39
9.31034 1.84594e+39
9.82759 1.68883e+39
10.34483 1.54509e+39
10.86207 1.41358e+39
11.37931 1.29326e+39
11.89655 1.18319e+39
12.41379 1.08248e+39
12.93103 9.90349e+38
13.44828 9.06057e+38
13.96552 8.28939e+38
14.48276 7.58385e+38
15.00000 6.93836e+38
