# t[days] Lbol[erg/s]
0.51724 4.29036e+40
1.03448 1.73122e+41
1.55172 2.33788e+41
2.06897 4.98477e+41
2.58621 5.37019e+41
3.10345 4.98477e+41
3.62069 3.37192e+41
4.13793 2.80537e+41
4.65517 2.07568e+41
5.17241 1.48039e+41
5.68966 1.25872e+41
6.20690 9.93705e+40
6.72414 7.14933e+40
7.24138 6.24375e+40
7.75862 3.94807e+40
8.27586 3.53063e+40
8.79310 2.71989e+40
9.31034 2.00492e+40
9.82759 1.71734e+40
10.34483 1.47101e+40
10.86207 1.26001e+40
11.37931 1.07928e+40
11.89655 9.24475e+39
12.41379 7.91872e+39
12.93103 6.78289e+39
13.44828 5.80998e+39
13.96552 4.97662e+39
14.48276 4.26279e+39
15.00000 3.65135e+39
