# t[days] Lbol[erg/s]
0.51724 1.66516e+41
1.03448 5.36700e+41
1.55172 5.36700e+41
2.06897 5.11202e+41
2.58621 4.43952e+41
3.10345 3.52165e+41
3.62069 2.87244e+41
4.13793 2.30484e+41
4.65517 1.82926e+41
5.17241 1.44299e+41
5.68966 1.14716e+41
6.20690 9.58180e+40
6.72414 7.79194e+40
7.24138 6.76253e+40
7.75862 5.34282e+40
8.27586 4.60975e+40
8.79310 3.83344e+40
9.31034 3.45257e+40
9.82759 2.89627e+40
10.34483 2.42961e+40
10.86207 2.03814e+40
11.37931 1.70974e+40
11.89655 1.43426e+40
12.41379 1.20316e+40
12.93103 1.00930e+40
13.44828 8.46680e+39
13.96552 7.10259e+39
14.48276 5.95818e+39
15.00000 4.99817e+39
