# t[days] Lbol[erg/s]
0.51724 1.14603e+41
1.03448 2.37328e+41
1.55172 4.20986e+41
2.06897 4.47085e+41
2.58621 4.47085e+41
3.10345 2.66245e+41
3.62069 2.03618e+41
4.13793 1.45535e+41
4.65517 1.02044e+41
5.17241 7.97701e+40
5.68966 6.10647e+40
6.20690 5.44792e+40
6.72414 4.38977e+40
7.24138 3.49314e+40
7.75862 2.95245e+40
8.27586 2.63378e+40
8.79310 2.18554e+40
9.31034 2.05530e+40
9.82759 1.84980e+40
10.34483 1.66485e+40
10.86207 1.49839e+40
11.37931 1.34857e+40
11.89655 1.21374e+40
12.41379 1.09238e+40
12.93103 9.83159e+39
13.44828 8.84858e+39
13.96552 7.96386e+39
14.48276 7.16759e+39
15.00000 6.45094e+39
