# t[days] Lbol[erg/s]
0.51724 3.14197e+41
1.03448 5.64924e+41
1.55172 5.64924e+41
2.06897 4.71040e+41
2.58621 3.32467e+41
3.10345 2.21630e+41
3.62069 1.47557e+41
4.13793 1.01606e+41
4.65517 7.30699e+40
5.17241 5.58003e+40
5.68966 4.11247e+40
6.20690 3.31487e+40
6.72414 2.63113e+40
7.24138 2.24182e+40
7.75862 1.82391e+40
8.27586 1.60037e+40
8.79310 1.35586e+40
9.31034 1.21469e+40
9.82759 1.08165e+40
10.34483 9.63186e+39
10.86207 8.57696e+39
11.37931 7.63759e+39
11.89655 6.80111e+39
12.41379 6.05624e+39
12.93103 5.39295e+39
13.44828 4.80230e+39
13.96552 4.27634e+39
14.48276 3.80799e+39
15.00000 3.39093e+39
