# t[days] Lbol[erg/s]
0.51724 5.63151e+40
1.03448 7.57734e+40
1.55172 1.64754e+41
2.06897 2.56935e+41
2.58621 2.63323e+41
3.10345 2.63323e+41
3.62069 2.07822e+41
4.13793 1.56546e+41
4.65517 1.08279e+41
5.17241 7.71196e+40
5.68966 6.25727e+40
6.20690 4.94910e+40
6.72414 3.96504e+40
7.24138 3.13254e+40
7.75862 2.88542e+40
8.27586 2.39198e+40
8.79310 2.03801e+40
9.31034 1.67611e+40
9.82759 1.61131e+40
10.34483 1.54902e+40
10.86207 1.48913e+40
11.37931 1.43156e+40
11.89655 1.37622e+40
12.41379 1.32301e+40
12.93103 1.27186e+40
13.44828 1.22269e+40
13.96552 1.17542e+40
14.48276 1.12998e+40
15.00000 1.08629e+40
