# t[days] Lbol[erg/s]
0.51724 5.97591e+41
1.03448 1.07005e+42
1.55172 1.18586e+42
2.06897 1.18586e+42
2.58621 9.37641e+41
3.10345 7.63888e+41
3.62069 6.14480e+41
4.13793 4.48871e+41
4.65517 3.43198e+41
5.17241 2.59438e+41
5.68966 1.99537e+41
6.20690 1.58116e+41
6.72414 1.24927e+41
7.24138 1.04833e+41
7.75862 9.23951e+40
8.27586 7.64043e+40
8.79310 6.38974e+40
9.31034 5.67819e+40
9.82759 4.87994e+40
10.34483 4.19390e+40
10.86207 3.60431e+40
11.37931 3.09761e+40
11.89655 2.66214e+40
12.41379 2.28789e+40
12.93103 1.96625e+40
13.44828 1.68983e+40
13.96552 1.45227e+40
14.48276 1.24810e+40
15.00000 1.07264e+40
