# t[days] Lbol[erg/s]
0.51724 5.96762e+40
1.03448 7.47723e+40
1.55172 9.63474e+40
2.06897 9.63474e+40
2.58621 7.25392e+40
3.10345 6.00266e+40
3.62069 5.00534e+40
4.13793 4.04980e+40
4.65517 3.57707e+40
5.17241 2.80849e+40
5.68966 2.27041e+40
6.20690 2.08787e+40
6.72414 1.82080e+40
7.24138 1.58703e+40
7.75862 1.49665e+40
8.27586 1.30695e+40
8.79310 1.25052e+40
9.31034 1.20044e+40
9.82759 1.03168e+40
10.34483 8.86637e+39
10.86207 7.61989e+39
11.37931 6.54864e+39
11.89655 5.62800e+39
12.41379 4.83679e+39
12.93103 4.15680e+39
13.44828 3.57242e+39
13.96552 3.07019e+39
14.48276 2.63857e+39
15.00000 2.26762e+39
