# t[days] Lbol[erg/s]
0.51724 2.08456e+40
1.03448 2.08456e+40
1.55172 8.43726e+39
2.06897 4.91400e+39
2.58621 3.17298e+39
3.10345 2.35872e+39
3.62069 1.73065e+39
4.13793 1.28959e+39
4.65517 1.04255e+39
5.17241 8.26100e+38
5.68966 6.91835e+38
6.20690 5.99648e+38
6.72414 4.82458e+38
7.24138 4.21049e+38
7.75862 3.67803e+38
8.27586 3.10548e+38
8.79310 2.76063e+38
9.31034 2.36343e+38
9.82759 2.14116e+38
10.34483 1.93980e+38
10.86207 1.75737e+38
11.37931 1.59210e+38
11.89655 1.44237e+38
12.41379 1.30672e+38
12.93103 1.18383e+38
13.44828 1.07250e+38
13.96552 9.71639e+37
14.48276 8.80262e+37
15.00000 7.97478e+37
