# t[days] Lbol[erg/s]
0.51724 5.64568e+40
1.03448 1.12936e+41
1.55172 2.45767e+41
2.06897 3.64517e+41
2.58621 3.74655e+41
3.10345 3.74655e+41
3.62069 2.91337e+41
4.13793 2.17058e+41
4.65517 1.53487e+41
5.17241 1.08653e+41
5.68966 8.81057e+40
6.20690 6.90062e+40
6.72414 5.58789e+40
7.24138 4.40502e+40
7.75862 3.95850e+40
8.27586 3.31528e+40
8.79310 2.88033e+40
9.31034 2.35589e+40
9.82759 2.25716e+40
10.34483 2.16257e+40
10.86207 2.07194e+40
11.37931 1.98512e+40
11.89655 1.90193e+40
12.41379 1.82222e+40
12.93103 1.74586e+40
13.44828 1.67270e+40
13.96552 1.60260e+40
14.48276 1.53544e+40
15.00000 1.47110e+40
