# t[days] Lbol[erg/s]
0.51724 7.98722e+41
1.03448 1.29124e+42
1.55172 1.69184e+42
2.06897 1.69184e+42
2.58621 1.37646e+42
3.10345 9.02270e+41
3.62069 6.53505e+41
4.13793 4.64114e+41
4.65517 3.62302e+41
5.17241 2.75852e+41
5.68966 2.22560e+41
6.20690 1.70827e+41
6.72414 1.40195e+41
7.24138 1.15413e+41
7.75862 9.97481e+40
8.27586 8.60303e+40
8.79310 7.51625e+40
9.31034 6.18827e+40
9.82759 5.49551e+40
10.34483 4.88031e+40
10.86207 4.33397e+40
11.37931 3.84880e+40
11.89655 3.41794e+40
12.41379 3.03531e+40
12.93103 2.69552e+40
13.44828 2.39376e+40
13.96552 2.12579e+40
14.48276 1.88781e+40
15.00000 1.67648e+40
