# t[days] u g r i z y J H K
0.51724 -12.303 -13.041 -13.205 -12.951 -12.522 -13.347 -12.814 -12.095 -12.054 
1.03448 -13.644 -14.422 -14.761 -14.832 -15.021 -14.584 -14.156 -14.430 -13.017 
1.55172 -13.644 -14.432 -15.308 -15.673 -15.758 -15.857 -15.584 -15.255 -14.584 
2.06897 -13.054 -14.432 -15.308 -15.673 -15.758 -15.932 -15.852 -15.601 -15.055 
2.58621 -12.453 -13.816 -14.886 -15.525 -15.775 -15.995 -16.049 -15.765 -15.530 
3.10345 -11.759 -13.268 -14.517 -15.407 -15.702 -15.932 -16.049 -15.854 -15.665 
3.62069 -11.129 -12.703 -14.189 -15.101 -15.429 -15.838 -15.939 -15.854 -15.671 
4.13793 -10.286 -12.055 -13.701 -14.770 -15.221 -15.577 -15.839 -15.814 -15.665 
4.65517 -9.551 -11.433 -13.134 -14.388 -14.975 -15.288 -15.736 -15.779 -15.640 
5.17241 -9.319 -10.884 -12.765 -13.893 -14.782 -14.947 -15.442 -15.509 -15.405 
5.68966 -8.275 -10.316 -12.179 -13.802 -14.439 -14.712 -15.303 -15.439 -15.301 
6.20690 -7.489 -9.777 -11.853 -13.170 -13.980 -14.487 -14.969 -15.284 -15.245 
6.72414 -6.859 -9.657 -11.263 -12.936 -13.700 -14.180 -14.730 -15.012 -14.965 
7.24138 -6.203 -8.595 -10.881 -12.291 -13.396 -13.873 -14.445 -14.802 -14.881 
7.75862 -5.502 -8.162 -10.644 -12.123 -12.951 -13.641 -14.268 -14.687 -14.813 
8.27586 -4.877 -7.766 -10.106 -11.888 -12.690 -13.485 -14.009 -14.435 -14.663 
8.79310 -4.578 -7.080 -9.553 -11.184 -12.402 -13.090 -13.848 -14.172 -14.511 
9.31034 -3.664 -6.694 -9.182 -11.037 -12.000 -12.685 -13.623 -14.005 -14.413 
9.82759 -2.874 -6.169 -9.125 -10.797 -11.782 -12.439 -13.454 -13.936 -14.197 
10.34483 -2.254 -5.985 -8.654 -10.485 -11.740 -12.314 -13.242 -13.779 -14.053 
10.86207 -1.499 -5.338 -8.232 -10.123 -11.378 -11.959 -12.950 -13.636 -13.979 
11.37931 -0.967 -5.093 -7.515 -9.943 -10.835 -11.947 -12.847 -13.479 -13.875 
11.89655 -0.281 -4.478 -7.126 -9.523 -10.697 -11.506 -12.672 -13.348 -13.755 
12.41379 0.384 -3.550 -6.813 -9.110 -10.438 -11.327 -12.308 -13.084 -13.620 
12.93103 1.035 -2.952 -6.356 -8.897 -10.214 -10.949 -12.200 -13.060 -13.431 
13.44828 1.687 -2.545 -6.348 -8.654 -9.959 -10.735 -12.118 -12.886 -13.380 
13.96552 2.338 -2.545 -5.636 -8.333 -9.867 -10.429 -11.806 -12.744 -13.328 
14.48276 2.990 -2.153 -5.092 -8.250 -9.333 -10.298 -11.615 -12.517 -13.041 
15.00000 2.990 -0.605 -5.027 -7.596 -9.041 -9.833 -11.289 -12.347 -12.943 
