# t[days] Lbol[erg/s]
0.51724 2.17445e+41
1.03448 5.36760e+41
1.55172 7.78026e+41
2.06897 7.78026e+41
2.58621 7.12899e+41
3.10345 6.00663e+41
3.62069 5.41906e+41
4.13793 4.72902e+41
4.65517 4.02233e+41
5.17241 3.18190e+41
5.68966 2.79971e+41
6.20690 2.34541e+41
6.72414 1.91741e+41
7.24138 1.61100e+41
7.75862 1.31424e+41
8.27586 1.13650e+41
8.79310 9.74952e+40
9.31034 8.20121e+40
9.82759 7.47169e+40
10.34483 6.80706e+40
10.86207 6.20155e+40
11.37931 5.64991e+40
11.89655 5.14733e+40
12.41379 4.68946e+40
12.93103 4.27232e+40
13.44828 3.89229e+40
13.96552 3.54606e+40
14.48276 3.23062e+40
15.00000 2.94325e+40
