# t[days] Lbol[erg/s]
0.51724 9.18990e+40
1.03448 1.69970e+41
1.55172 4.28165e+41
2.06897 4.36095e+41
2.58621 4.28165e+41
3.10345 3.15154e+41
3.62069 2.46648e+41
4.13793 1.80274e+41
4.65517 1.48199e+41
5.17241 1.00236e+41
5.68966 7.11570e+40
6.20690 4.73834e+40
6.72414 4.03993e+40
7.24138 2.50652e+40
7.75862 1.72024e+40
8.27586 1.24117e+40
8.79310 9.55855e+39
9.31034 5.94181e+39
9.82759 4.28128e+39
10.34483 3.08482e+39
10.86207 2.22272e+39
11.37931 1.60155e+39
11.89655 1.15397e+39
12.41379 8.31478e+38
12.93103 5.99110e+38
13.44828 4.31680e+38
13.96552 3.11040e+38
14.48276 2.24116e+38
15.00000 1.61483e+38
