# t[days] Lbol[erg/s]
0.51724 9.41311e+40
1.03448 1.72358e+41
1.55172 4.43226e+41
2.06897 4.43226e+41
2.58621 4.18028e+41
3.10345 3.29366e+41
3.62069 2.85376e+41
4.13793 2.25189e+41
4.65517 1.59376e+41
5.17241 1.29373e+41
5.68966 9.93389e+40
6.20690 7.65428e+40
6.72414 6.48443e+40
7.24138 5.21529e+40
7.75862 4.40808e+40
8.27586 3.56109e+40
8.79310 3.16234e+40
9.31034 2.68686e+40
9.82759 2.37915e+40
10.34483 2.10668e+40
10.86207 1.86542e+40
11.37931 1.65179e+40
11.89655 1.46262e+40
12.41379 1.29512e+40
12.93103 1.14680e+40
13.44828 1.01546e+40
13.96552 8.99170e+39
14.48276 7.96195e+39
15.00000 7.05012e+39
