# t[days] Lbol[erg/s]
0.51724 2.35189e+40
1.03448 2.35189e+40
1.55172 1.21879e+40
2.06897 5.87222e+39
2.58621 3.45508e+39
3.10345 2.28246e+39
3.62069 1.58984e+39
4.13793 1.27663e+39
4.65517 1.09101e+39
5.17241 8.71117e+38
5.68966 7.36985e+38
6.20690 6.56254e+38
6.72414 5.56085e+38
7.24138 4.81320e+38
7.75862 4.29556e+38
8.27586 3.59487e+38
8.79310 3.19099e+38
9.31034 2.99686e+38
9.82759 2.73227e+38
10.34483 2.49105e+38
10.86207 2.27112e+38
11.37931 2.07060e+38
11.89655 1.88780e+38
12.41379 1.72113e+38
12.93103 1.56917e+38
13.44828 1.43063e+38
13.96552 1.30433e+38
14.48276 1.18917e+38
15.00000 1.08418e+38
