# t[days] Lbol[erg/s]
0.51724 5.96581e+40
1.03448 1.26708e+41
1.55172 1.26708e+41
2.06897 9.07529e+40
2.58621 8.20105e+40
3.10345 7.50036e+40
3.62069 6.74279e+40
4.13793 6.26132e+40
4.65517 5.61822e+40
5.17241 4.62397e+40
5.68966 4.13705e+40
6.20690 3.31284e+40
6.72414 2.93224e+40
7.24138 2.54223e+40
7.75862 2.20456e+40
8.27586 1.91459e+40
8.79310 1.71232e+40
9.31034 1.59168e+40
9.82759 1.38862e+40
10.34483 1.21147e+40
10.86207 1.05691e+40
11.37931 9.22078e+39
11.89655 8.04444e+39
12.41379 7.01818e+39
12.93103 6.12283e+39
13.44828 5.34171e+39
13.96552 4.66025e+39
14.48276 4.06572e+39
15.00000 3.54703e+39
