# t[days] Lbol[erg/s]
0.51724 1.15749e+40
1.03448 1.15749e+40
1.55172 7.07670e+39
2.06897 3.20860e+39
2.58621 2.04642e+39
3.10345 1.41022e+39
3.62069 1.06513e+39
4.13793 8.37957e+38
4.65517 7.01412e+38
5.17241 6.15519e+38
5.68966 5.34541e+38
6.20690 4.47761e+38
6.72414 3.92519e+38
7.24138 3.54003e+38
7.75862 3.19828e+38
8.27586 2.73862e+38
8.79310 2.57403e+38
9.31034 2.24119e+38
9.82759 2.11470e+38
10.34483 1.99536e+38
10.86207 1.88275e+38
11.37931 1.77649e+38
11.89655 1.67624e+38
12.41379 1.58164e+38
12.93103 1.49238e+38
13.44828 1.40815e+38
13.96552 1.32868e+38
14.48276 1.25370e+38
15.00000 1.18294e+38
