# t[days] Lbol[erg/s]
0.51724 1.01356e+41
1.03448 1.03406e+41
1.55172 3.45726e+41
2.06897 3.83363e+41
2.58621 3.83363e+41
3.10345 3.53308e+41
3.62069 3.46726e+41
4.13793 2.49697e+41
4.65517 2.07835e+41
5.17241 1.79421e+41
5.68966 1.68577e+41
6.20690 1.20531e+41
6.72414 9.33101e+40
7.24138 6.90417e+40
7.75862 5.39990e+40
8.27586 3.94290e+40
8.79310 3.52176e+40
9.31034 2.53491e+40
9.82759 2.08325e+40
10.34483 1.71206e+40
10.86207 1.40701e+40
11.37931 1.15632e+40
11.89655 9.50287e+39
12.41379 7.80968e+39
12.93103 6.41817e+39
13.44828 5.27460e+39
13.96552 4.33479e+39
14.48276 3.56243e+39
15.00000 2.92769e+39
