# t[days] u g r i z y J H K
0.51724 -13.201 -13.884 -14.075 -14.414 -14.309 -14.024 -14.076 -12.821 -11.827 
1.03448 -13.201 -14.351 -14.880 -15.303 -15.355 -15.193 -14.629 -14.652 -14.345 
1.55172 -13.115 -14.351 -15.152 -15.592 -15.846 -15.871 -15.693 -15.435 -14.700 
2.06897 -12.235 -14.070 -15.152 -15.592 -15.846 -15.871 -15.913 -15.686 -15.358 
2.58621 -11.067 -13.193 -14.579 -15.344 -15.597 -15.823 -15.913 -15.686 -15.358 
3.10345 -10.285 -12.414 -13.687 -14.676 -15.234 -15.440 -15.502 -15.367 -15.267 
3.62069 -8.929 -11.533 -13.275 -14.244 -14.731 -15.072 -15.244 -15.222 -14.907 
4.13793 -8.307 -11.091 -12.622 -13.788 -14.376 -14.600 -14.811 -14.899 -14.772 
4.65517 -7.542 -10.383 -12.042 -13.317 -13.950 -14.325 -14.480 -14.556 -14.626 
5.17241 -6.316 -9.291 -11.420 -12.809 -13.488 -13.950 -14.227 -14.336 -14.354 
5.68966 -5.277 -8.827 -11.028 -12.240 -13.189 -13.619 -13.975 -14.132 -14.157 
6.20690 -4.081 -8.164 -10.499 -11.891 -12.802 -13.316 -13.704 -13.954 -13.955 
6.72414 -3.650 -7.329 -9.843 -11.458 -12.346 -12.987 -13.456 -13.651 -13.776 
7.24138 -3.107 -6.930 -9.298 -11.083 -11.993 -12.518 -13.188 -13.570 -13.742 
7.75862 -1.338 -6.280 -9.159 -10.736 -11.651 -12.198 -12.906 -13.339 -13.439 
8.27586 -0.609 -5.589 -8.382 -10.263 -11.291 -11.964 -12.653 -13.087 -13.258 
8.79310 0.908 -5.294 -7.843 -9.809 -10.974 -11.616 -12.396 -12.904 -13.086 
9.31034 1.905 -4.560 -7.734 -9.484 -10.782 -11.284 -12.187 -12.732 -12.960 
9.82759 2.903 -4.417 -7.209 -9.189 -10.517 -10.976 -11.945 -12.610 -12.936 
10.34483 3.901 -3.505 -6.726 -8.757 -10.042 -10.804 -11.685 -12.421 -12.783 
10.86207 4.898 -3.025 -6.243 -8.614 -9.847 -10.517 -11.553 -12.275 -12.648 
11.37931 5.896 -2.928 -5.814 -7.975 -9.621 -10.251 -11.332 -12.137 -12.519 
11.89655 6.894 -2.631 -5.729 -7.846 -9.104 -10.014 -11.075 -11.943 -12.403 
12.41379 7.892 -2.517 -5.336 -7.411 -8.971 -9.592 -10.970 -11.789 -12.387 
12.93103 8.889 0.784 -5.044 -7.149 -8.717 -9.483 -10.784 -11.664 -12.241 
13.44828 9.887 1.824 -4.196 -6.794 -8.274 -9.342 -10.513 -11.471 -12.102 
13.96552 10.885 2.864 -4.105 -6.582 -8.098 -8.967 -10.369 -11.378 -12.048 
14.48276 11.883 3.905 -3.737 -6.328 -7.852 -8.664 -10.024 -11.217 -11.848 
15.00000 11.883 3.905 -3.737 -5.743 -7.359 -8.538 -9.973 -10.977 -11.743 
