# t[days] Lbol[erg/s]
0.51724 1.89569e+41
1.03448 5.82410e+41
1.55172 5.82410e+41
2.06897 5.69919e+41
2.58621 5.08679e+41
3.10345 4.14650e+41
3.62069 3.29559e+41
4.13793 2.50490e+41
4.65517 2.05259e+41
5.17241 1.61179e+41
5.68966 1.31124e+41
6.20690 1.03091e+41
6.72414 8.64004e+40
7.24138 7.08093e+40
7.75862 5.98863e+40
8.27586 5.11036e+40
8.79310 4.35458e+40
9.31034 3.57380e+40
9.82759 3.09506e+40
10.34483 2.68046e+40
10.86207 2.32139e+40
11.37931 2.01043e+40
11.89655 1.74112e+40
12.41379 1.50788e+40
12.93103 1.30589e+40
13.44828 1.13096e+40
13.96552 9.79459e+39
14.48276 8.48254e+39
15.00000 7.34625e+39
