# t[days] Lbol[erg/s]
0.51724 9.95576e+40
1.03448 1.08990e+41
1.55172 4.19742e+41
2.06897 5.46583e+41
2.58621 5.60530e+41
3.10345 5.60530e+41
3.62069 5.13925e+41
4.13793 4.07282e+41
4.65517 3.18745e+41
5.17241 2.45560e+41
5.68966 1.83917e+41
6.20690 1.56176e+41
6.72414 1.31225e+41
7.24138 1.01637e+41
7.75862 8.21691e+40
8.27586 7.03536e+40
8.79310 4.73338e+40
9.31034 3.88590e+40
9.82759 3.11094e+40
10.34483 2.49053e+40
10.86207 1.99384e+40
11.37931 1.59621e+40
11.89655 1.27788e+40
12.41379 1.02303e+40
12.93103 8.19011e+39
13.44828 6.55676e+39
13.96552 5.24915e+39
14.48276 4.20232e+39
15.00000 3.36425e+39
