# t[days] Lbol[erg/s]
0.51724 2.61024e+41
1.03448 9.51276e+41
1.55172 9.51276e+41
2.06897 8.99518e+41
2.58621 7.95587e+41
3.10345 6.51904e+41
3.62069 5.40849e+41
4.13793 4.15937e+41
4.65517 3.40174e+41
5.17241 2.73593e+41
5.68966 2.21096e+41
6.20690 1.82623e+41
6.72414 1.47587e+41
7.24138 1.25841e+41
7.75862 1.10853e+41
8.27586 9.18949e+40
8.79310 7.76756e+40
9.31034 6.79029e+40
9.82759 5.98462e+40
10.34483 5.27453e+40
10.86207 4.64870e+40
11.37931 4.09713e+40
11.89655 3.61100e+40
12.41379 3.18255e+40
12.93103 2.80494e+40
13.44828 2.47213e+40
13.96552 2.17881e+40
14.48276 1.92029e+40
15.00000 1.69244e+40
