# t[days] Lbol[erg/s]
0.51724 2.27996e+41
1.03448 5.56798e+41
1.55172 5.56798e+41
2.06897 3.64140e+41
2.58621 2.35853e+41
3.10345 1.57519e+41
3.62069 1.06639e+41
4.13793 7.36878e+40
4.65517 5.26165e+40
5.17241 4.02773e+40
5.68966 3.08172e+40
6.20690 2.52622e+40
6.72414 1.99465e+40
7.24138 1.68777e+40
7.75862 1.44300e+40
8.27586 1.21203e+40
8.79310 1.04264e+40
9.31034 9.44995e+39
9.82759 8.00477e+39
10.34483 6.78060e+39
10.86207 5.74364e+39
11.37931 4.86526e+39
11.89655 4.12121e+39
12.41379 3.49096e+39
12.93103 2.95708e+39
13.44828 2.50485e+39
13.96552 2.12179e+39
14.48276 1.79730e+39
15.00000 1.52244e+39
