# t[days] Lbol[erg/s]
0.51724 3.87026e+40
1.03448 7.31993e+40
1.55172 7.31993e+40
2.06897 6.09767e+40
2.58621 5.40904e+40
3.10345 3.97911e+40
3.62069 2.80278e+40
4.13793 1.99434e+40
4.65517 1.46452e+40
5.17241 1.12910e+40
5.68966 9.39461e+39
6.20690 7.32720e+39
6.72414 5.99062e+39
7.24138 5.26043e+39
7.75862 4.47056e+39
8.27586 3.94579e+39
8.79310 3.44751e+39
9.31034 3.05872e+39
9.82759 2.76450e+39
10.34483 2.49858e+39
10.86207 2.25825e+39
11.37931 2.04103e+39
11.89655 1.84470e+39
12.41379 1.66726e+39
12.93103 1.50689e+39
13.44828 1.36194e+39
13.96552 1.23094e+39
14.48276 1.11253e+39
15.00000 1.00552e+39
