# t[days] u g r i z y J H K
0.51724 -13.338 -14.463 -14.976 -15.427 -15.640 -15.459 -15.363 -14.552 -14.087 
1.03448 -13.338 -14.602 -15.828 -16.530 -16.846 -16.826 -16.819 -16.511 -15.686 
1.55172 -13.093 -14.602 -15.828 -16.530 -16.846 -16.982 -16.924 -16.676 -16.529 
2.06897 -11.800 -14.079 -15.439 -16.419 -16.811 -16.982 -17.031 -16.840 -16.538 
2.58621 -10.680 -13.373 -15.059 -16.102 -16.748 -16.913 -17.031 -16.932 -16.926 
3.10345 -9.164 -12.317 -14.443 -15.597 -16.302 -16.628 -16.926 -16.932 -16.926 
3.62069 -7.796 -11.547 -13.591 -15.063 -15.782 -16.228 -16.647 -16.816 -16.793 
4.13793 -6.280 -10.070 -13.145 -14.638 -15.291 -15.764 -16.291 -16.542 -16.678 
4.65517 -5.083 -9.997 -12.607 -14.056 -14.858 -15.425 -16.040 -16.269 -16.383 
5.17241 -3.426 -8.627 -11.707 -13.430 -14.571 -14.948 -15.707 -16.129 -16.327 
5.68966 -2.279 -7.623 -11.063 -12.860 -14.062 -14.575 -15.342 -15.758 -16.132 
6.20690 -0.890 -7.317 -10.326 -12.275 -13.486 -14.141 -15.005 -15.635 -15.943 
6.72414 -0.617 -5.859 -9.617 -11.764 -12.983 -13.542 -14.695 -15.303 -15.767 
7.24138 1.631 -5.555 -8.898 -11.313 -12.703 -13.255 -14.312 -15.091 -15.490 
7.75862 2.974 -3.758 -8.647 -10.881 -12.082 -12.765 -13.935 -14.798 -15.331 
8.27586 4.317 -2.668 -8.210 -10.107 -11.370 -12.481 -13.679 -14.566 -15.104 
8.79310 5.660 -2.474 -7.285 -9.527 -11.075 -12.037 -13.321 -14.221 -14.864 
9.31034 7.003 -2.474 -6.656 -9.229 -10.690 -11.534 -12.951 -14.171 -14.718 
9.82759 8.346 0.728 -5.906 -8.366 -10.060 -11.286 -12.660 -13.804 -14.669 
10.34483 9.689 1.985 -5.068 -8.190 -9.963 -10.887 -12.453 -13.705 -14.448 
10.86207 11.032 3.242 -5.068 -7.995 -9.083 -10.287 -12.142 -13.235 -14.224 
11.37931 12.375 4.498 -4.773 -7.877 -8.307 -9.686 -11.745 -13.132 -14.175 
11.89655 13.718 5.755 -4.261 -6.493 -8.173 -9.485 -11.235 -12.982 -13.973 
12.41379 15.061 7.011 -2.972 -6.467 -8.034 -9.297 -11.042 -12.826 -13.675 
12.93103 16.403 8.268 -2.400 -5.739 -7.823 -8.938 -11.002 -12.388 -13.384 
13.44828 17.746 9.525 -0.804 -4.328 -7.400 -8.209 -10.470 -12.137 -13.373 
13.96552 19.089 10.781 0.985 -3.366 -5.859 -8.182 -10.022 -11.867 -13.075 
14.48276 20.432 12.038 2.404 -3.682 -5.654 -6.978 -9.706 -11.623 -12.944 
15.00000 20.432 12.038 2.404 -3.366 -4.714 -6.396 -9.167 -11.493 -12.501 
